-0.892607,4.810276,0.768373,0.022482,0.064615,0.997637,-0.006355,0.025580,-0.219505,0.053422,0.330784,-0.308690,0.103204,-0.477709,-0.130883,0.049761,1.053993,-0.261442,0.056480,-0.010305,-0.104957,0.130396,-0.082216,0.098159,-0.127145,0.855315,0.889380,0.022135,0.318590,0.248377,-0.221578,0.100836,0.820156,-0.931295,0.310622,0.011358
-0.916891,4.810581,0.767069,0.017500,0.065153,0.997642,-0.012621,0.062387,-0.223537,0.033877,0.313777,-0.323546,0.102356,-0.506457,-0.137938,0.028399,0.878459,-0.254189,0.039194,-0.017679,-0.105236,0.130287,-0.112161,0.113406,-0.146667,0.822102,0.882063,0.005094,0.312488,0.251393,-0.214807,0.089302,0.832559,-0.928361,0.315919,0.008892
-0.941194,4.810822,0.765609,0.010835,0.063964,0.997730,-0.018050,0.100793,-0.222819,0.013928,0.284984,-0.329284,0.101148,-0.516773,-0.138394,0.004532,0.665705,-0.188654,0.042762,-0.023487,-0.103706,0.128841,-0.134588,0.125622,-0.159905,0.788504,0.866740,-0.003853,0.305399,0.248080,-0.207292,0.093030,0.845073,-0.940089,0.316994,0.017168
-0.965704,4.811046,0.763779,0.003652,0.062237,0.997787,-0.023116,0.140524,-0.219463,-0.004696,0.250275,-0.326052,0.098967,-0.508713,-0.129071,-0.007240,0.438692,-0.098789,0.066748,-0.028575,-0.100159,0.125907,-0.148449,0.133902,-0.171941,0.759789,0.846176,-0.007835,0.298129,0.243801,-0.198233,0.098915,0.849605,-0.955741,0.314379,0.026705
-0.990791,4.811463,0.761987,-0.002045,0.061428,0.997715,-0.028064,0.181296,-0.215909,-0.020506,0.221340,-0.319042,0.095286,-0.490350,-0.114037,0.005508,0.250524,-0.074896,0.114253,-0.033983,-0.094960,0.122395,-0.152683,0.139281,-0.186926,0.739180,0.825588,-0.011099,0.293984,0.243273,-0.188800,0.100783,0.842876,-0.967576,0.305235,0.033053
-1.016799,4.812285,0.763535,-0.004823,0.060847,0.997644,-0.031322,0.222771,-0.211736,-0.033378,0.212492,-0.316374,0.090733,-0.488842,-0.097680,0.033004,0.188422,-0.087266,0.154582,-0.039065,-0.088583,0.120658,-0.147333,0.146135,-0.205781,0.728296,0.811431,-0.010861,0.289698,0.242490,-0.177548,0.099617,0.831451,-0.973386,0.295239,0.040015
-1.043182,4.813511,0.763228,-0.005785,0.057739,0.997852,-0.030411,0.258160,-0.201036,-0.041771,0.216778,-0.311574,0.082421,-0.497367,-0.079999,0.036606,0.248439,-0.043532,0.118184,-0.042489,-0.080978,0.119686,-0.131809,0.157784,-0.224547,0.725372,0.804090,-0.004338,0.279727,0.236201,-0.161863,0.100595,0.819682,-0.974174,0.279973,0.045750
-1.070313,4.814994,0.762531,-0.005458,0.051742,0.998255,-0.027924,0.287867,-0.183713,-0.042547,0.235317,-0.291283,0.076504,-0.500352,-0.056012,0.033591,0.319699,0.015380,0.055416,-0.046986,-0.070286,0.119359,-0.103931,0.170847,-0.238427,0.726520,0.800870,0.007961,0.268614,0.223283,-0.144374,0.103890,0.811084,-0.973977,0.263252,0.045073
-1.097726,4.816637,0.762538,-0.003795,0.044009,0.998734,-0.024071,0.301408,-0.162644,-0.033236,0.286763,-0.251900,0.063068,-0.488207,-0.028550,0.030796,0.384437,0.011973,0.004577,-0.052971,-0.055374,0.120824,-0.062992,0.179685,-0.246722,0.732316,0.798404,0.022778,0.253063,0.204201,-0.129280,0.111059,0.808947,-0.981589,0.254688,0.041646
-1.125130,4.818195,0.764909,-0.001580,0.037419,0.999102,-0.019802,0.290701,-0.142002,-0.014505,0.376863,-0.183478,0.032755,-0.471322,-0.006055,0.026662,0.445009,-0.044751,-0.019023,-0.059633,-0.038823,0.123492,-0.014944,0.178577,-0.247592,0.751029,0.793683,0.045390,0.240261,0.181805,-0.118381,0.116535,0.809503,-0.994406,0.254479,0.033843
-1.152009,4.819813,0.768429,-0.001044,0.031194,0.999327,-0.019247,0.243482,-0.118846,0.001350,0.513209,-0.086856,-0.019832,-0.438951,0.009601,0.017159,0.469844,-0.094409,-0.034927,-0.066153,-0.024036,0.125998,0.025883,0.173419,-0.253606,0.784562,0.794695,0.068144,0.222012,0.159616,-0.104676,0.109563,0.806562,-0.997948,0.260646,0.025113
-1.178705,4.821711,0.774495,-0.001225,0.025859,0.999350,-0.025089,0.177702,-0.092474,0.003970,0.674769,0.003025,-0.126685,-0.391647,0.017668,0.000601,0.463606,-0.129691,-0.048272,-0.072040,-0.012637,0.127606,0.054049,0.172346,-0.276579,0.828618,0.804710,0.093716,0.170054,0.144529,-0.090867,0.090746,0.805494,-0.989658,0.256819,0.008021
-1.204872,4.823542,0.779345,-0.000740,0.022548,0.999212,-0.032665,0.099979,-0.066141,0.007562,0.833706,0.093376,-0.205689,-0.336844,0.021377,-0.017116,0.440287,-0.154430,-0.058071,-0.076216,-0.003622,0.129716,0.073961,0.181397,-0.317610,0.868035,0.829059,0.105921,0.084074,0.115107,-0.079883,0.073303,0.806851,-0.983129,0.248504,-0.005941
-1.230582,4.824943,0.783410,0.001098,0.020588,0.999015,-0.039284,0.023758,-0.035276,0.024282,0.963468,0.174937,-0.243685,-0.277989,0.024061,-0.032464,0.410426,-0.175617,-0.063542,-0.078235,0.003100,0.131992,0.081171,0.193185,-0.379659,0.904224,0.873463,0.098572,-0.009130,0.095236,-0.073522,0.066888,0.803491,-0.978615,0.238657,-0.025136
-1.255817,4.825774,0.786499,0.003683,0.018883,0.998807,-0.044880,-0.046486,-0.012349,0.035640,1.055693,0.188100,-0.246790,-0.220003,0.027516,-0.045878,0.381928,-0.194447,-0.067851,-0.076543,0.007834,0.134181,0.091475,0.217442,-0.429398,0.911608,0.921103,0.069050,-0.086763,0.068973,-0.072477,0.070356,0.805076,-0.979503,0.231077,-0.038665
-1.280696,4.825960,0.788377,0.006522,0.016427,0.998670,-0.048425,-0.112006,-0.006791,0.021382,1.110813,0.137416,-0.240466,-0.167137,0.033443,-0.057268,0.362110,-0.212922,-0.070249,-0.070017,0.011705,0.136407,0.111840,0.240594,-0.439703,0.894025,0.947290,0.041736,-0.125359,0.038959,-0.073898,0.084997,0.811495,-0.988738,0.226937,-0.042705
-1.305393,4.825533,0.789202,0.009231,0.014209,0.998556,-0.050980,-0.173663,-0.005063,0.008042,1.131932,0.076031,-0.222091,-0.118466,0.039178,-0.066049,0.349508,-0.232073,-0.070692,-0.061040,0.015007,0.138582,0.143724,0.249970,-0.402128,0.861599,0.939250,0.039046,-0.113970,0.009128,-0.076738,0.103637,0.815237,-1.000665,0.226204,-0.041089
-1.329960,4.824536,0.788895,0.011394,0.012078,0.998467,-0.052803,-0.234114,-0.006655,-0.005677,1.123524,0.011148,-0.187250,-0.075848,0.044492,-0.072230,0.346913,-0.254556,-0.069408,-0.049201,0.018322,0.140670,0.182614,0.244318,-0.334307,0.823084,0.902881,0.050349,-0.062238,-0.016091,-0.079978,0.120681,0.810866,-1.005655,0.219333,-0.039043
-1.354428,4.823130,0.787370,0.012065,0.009045,0.998400,-0.054504,-0.291926,-0.010517,-0.022997,1.082228,-0.082224,-0.143943,-0.041716,0.051137,-0.077387,0.355289,-0.280311,-0.067481,-0.035249,0.022164,0.142816,0.219965,0.230382,-0.258676,0.784273,0.851145,0.054340,0.013730,-0.036755,-0.085413,0.137732,0.799006,-1.004460,0.206668,-0.038990
-1.379105,4.821423,0.784874,0.011767,0.004996,0.998337,-0.056207,-0.345311,-0.010637,-0.037087,1.008563,-0.166156,-0.099975,-0.008935,0.060145,-0.081059,0.363425,-0.305936,-0.065243,-0.020276,0.026498,0.144732,0.251453,0.212706,-0.187356,0.752636,0.793990,0.057601,0.089653,-0.051720,-0.092119,0.154963,0.782336,-0.998874,0.194496,-0.043973
-1.404279,4.819492,0.781764,0.010415,0.000955,0.998302,-0.057306,-0.388944,-0.007174,-0.041517,0.900701,-0.219180,-0.054989,0.026404,0.070029,-0.081684,0.364312,-0.328484,-0.062496,-0.005113,0.031392,0.146029,0.274650,0.196804,-0.135985,0.730464,0.748840,0.065590,0.142512,-0.061897,-0.099952,0.170740,0.763612,-0.988432,0.184352,-0.054391
-1.430057,4.817315,0.778297,0.007444,-0.003126,0.998298,-0.057760,-0.421108,-0.004720,-0.039404,0.758112,-0.231594,-0.010440,0.063257,0.080223,-0.079650,0.357518,-0.344907,-0.059215,0.009985,0.036457,0.146473,0.287925,0.184341,-0.104479,0.716794,0.721159,0.075237,0.178283,-0.070961,-0.110550,0.189976,0.748328,-0.980035,0.176590,-0.060292
-1.456489,4.814915,0.774924,0.003213,-0.007082,0.998360,-0.056716,-0.441300,-0.005614,-0.035172,0.587751,-0.209363,0.003514,0.100704,0.090085,-0.074385,0.346264,-0.358115,-0.054518,0.024586,0.040350,0.145738,0.295072,0.177721,-0.092850,0.712995,0.718641,0.083546,0.204378,-0.079691,-0.120777,0.209079,0.738148,-0.972698,0.172689,-0.063645
-1.483901,4.812478,0.774726,-0.002110,-0.010026,0.998521,-0.053400,-0.448911,-0.007514,-0.016652,0.401488,-0.144880,0.001972,0.141842,0.098501,-0.064791,0.332589,-0.366262,-0.049570,0.036764,0.041978,0.142944,0.300269,0.171798,-0.091919,0.719556,0.733061,0.092493,0.227853,-0.087504,-0.127672,0.225623,0.737612,-0.964079,0.176457,-0.059970
-1.511843,4.809780,0.771874,-0.007638,-0.011947,0.998706,-0.048838,-0.448546,-0.018874,-0.009587,0.238014,-0.095705,-0.054097,0.180755,0.103574,-0.050765,0.318120,-0.365794,-0.045781,0.047028,0.040149,0.139265,0.304150,0.163230,-0.093516,0.734668,0.750322,0.096249,0.249377,-0.093838,-0.131214,0.240864,0.746090,-0.956353,0.183232,-0.051361
-1.540316,4.806683,0.768406,-0.010770,-0.011641,0.998980,-0.042273,-0.449378,-0.033728,-0.020122,0.163196,-0.077129,-0.096662,0.217194,0.101670,-0.031616,0.318402,-0.359378,-0.035413,0.056008,0.034510,0.136549,0.306424,0.152236,-0.097292,0.759624,0.769045,0.097067,0.271014,-0.095530,-0.133162,0.254559,0.760766,-0.953798,0.192484,-0.045170
-1.569050,4.803342,0.765228,-0.012226,-0.007206,0.999281,-0.035150,-0.445274,-0.047872,-0.015629,0.182733,-0.008330,-0.058879,0.246258,0.088544,-0.012858,0.338253,-0.343712,-0.013978,0.062848,0.025189,0.134292,0.301087,0.134721,-0.104832,0.797775,0.789470,0.099975,0.287291,-0.091303,-0.136998,0.263614,0.779772,-0.954843,0.206749,-0.034399
-1.598280,4.799808,0.761398,-0.009966,-0.000227,0.999588,-0.026901,-0.429971,-0.059799,0.001836,0.241649,0.058095,0.003731,0.259912,0.068412,0.006393,0.400087,-0.305762,0.013932,0.068803,0.010358,0.135086,0.286935,0.117810,-0.116274,0.848037,0.816707,0.108587,0.297551,-0.079156,-0.140650,0.266296,0.797967,-0.958206,0.225490,-0.018808
-1.626719,4.796354,0.763072,-0.006728,0.011246,0.999720,-0.019715,-0.412985,-0.078892,0.023847,0.304987,0.020045,0.039415,0.235846,0.036189,0.017885,0.528205,-0.235910,0.076339,0.074472,-0.011201,0.139330,0.257865,0.100508,-0.127799,0.907614,0.849274,0.118868,0.305910,-0.056244,-0.144011,0.254199,0.806750,-0.960537,0.243766,-0.023308
-1.655396,4.793428,0.766268,-0.002333,0.021060,0.999668,-0.014644,-0.383471,-0.094374,0.042807,0.355180,-0.042133,0.045108,0.177592,0.014188,0.040971,0.710597,-0.124404,0.167809,0.078819,-0.034570,0.143128,0.217781,0.088688,-0.138824,0.974060,0.888699,0.144570,0.302115,-0.020329,-0.136778,0.230914,0.815340,-0.956227,0.271483,-0.037038
-1.683624,4.790880,0.768165,0.001889,0.027853,0.999593,-0.005858,-0.345997,-0.101105,0.064399,0.387189,-0.098825,0.052678,0.094798,-0.000826,0.063547,0.907273,-0.023692,0.241422,0.081899,-0.053323,0.144991,0.179096,0.076888,-0.129990,1.017263,0.906607,0.159108,0.300193,0.010386,-0.126695,0.220187,0.828557,-0.947440,0.286531,-0.033632
-1.711828,4.788511,0.770256,0.007757,0.031110,0.999474,0.004792,-0.296181,-0.101723,0.085620,0.401016,-0.144538,0.061263,0.007768,-0.016768,0.062981,1.080018,0.066688,0.247230,0.082337,-0.066748,0.145282,0.145639,0.068101,-0.106097,1.033323,0.904658,0.161659,0.298589,0.028457,-0.133387,0.248358,0.845092,-0.953383,0.276641,0.014596
-1.739774,4.786673,0.772109,0.014355,0.032769,0.999281,0.012587,-0.243777,-0.102199,0.101357,0.409667,-0.182897,0.064969,-0.073174,-0.032355,0.058324,1.209457,0.096362,0.247648,0.078302,-0.076867,0.145608,0.113789,0.063404,-0.083653,1.023600,0.894831,0.146252,0.304491,0.035024,-0.163288,0.311495,0.852670,-0.982099,0.230578,0.088784
-1.767352,4.785387,0.773202,0.020681,0.035238,0.999009,0.017631,-0.194723,-0.106050,0.113084,0.420895,-0.214676,0.065667,-0.148764,-0.039428,0.066817,1.294736,0.053173,0.247472,0.070822,-0.085505,0.146427,0.081006,0.061206,-0.071317,1.001015,0.883426,0.120333,0.310385,0.038642,-0.206064,0.373991,0.843177,-1.017797,0.173708,0.145553
-1.794814,4.784505,0.773530,0.027372,0.038446,0.998668,0.020858,-0.143953,-0.113071,0.121006,0.429537,-0.242611,0.064893,-0.218000,-0.047414,0.076071,1.339209,-0.001379,0.246072,0.062361,-0.092984,0.146861,0.050474,0.067740,-0.077169,0.979942,0.883134,0.088530,0.308295,0.051561,-0.244097,0.406690,0.818643,-1.036766,0.139518,0.165921
-1.822317,4.783825,0.773325,0.033122,0.042157,0.998314,0.022234,-0.088679,-0.123676,0.123873,0.425792,-0.266950,0.063201,-0.281985,-0.060208,0.082089,1.337354,-0.040053,0.230584,0.053927,-0.099117,0.146012,0.010296,0.073530,-0.091749,0.957569,0.884505,0.060478,0.294536,0.073989,-0.260765,0.405671,0.794463,-1.030699,0.145971,0.148028
-1.849896,4.783260,0.772642,0.037463,0.045793,0.997997,0.022380,-0.031487,-0.135885,0.121995,0.413568,-0.288075,0.060699,-0.339133,-0.074408,0.081904,1.291235,-0.096671,0.182534,0.046500,-0.104090,0.143642,-0.034062,0.082455,-0.113104,0.933776,0.887979,0.038753,0.271100,0.102734,-0.265698,0.378499,0.772727,-1.006545,0.170263,0.110222
-1.877468,4.782847,0.771444,0.040592,0.049762,0.997680,0.022611,0.026975,-0.149253,0.117324,0.394649,-0.305504,0.057865,-0.386692,-0.086309,0.081547,1.204037,-0.173052,0.136158,0.039782,-0.108100,0.139818,-0.072705,0.101390,-0.135031,0.906046,0.893637,0.019068,0.244851,0.123848,-0.257554,0.336743,0.765435,-0.966131,0.204067,0.056734
-1.904984,4.782525,0.769985,0.041096,0.052572,0.997499,0.023313,0.085092,-0.160774,0.110396,0.366343,-0.316881,0.057609,-0.424897,-0.092624,0.077886,1.078584,-0.220769,0.101321,0.033684,-0.110637,0.134648,-0.109271,0.120141,-0.151648,0.872895,0.895658,0.005729,0.224636,0.137235,-0.242118,0.295909,0.768178,-0.922940,0.234798,0.011342
-1.932175,4.782369,0.768124,0.038859,0.054197,0.997473,0.024494,0.139318,-0.169481,0.102311,0.332084,-0.323276,0.055033,-0.450851,-0.090766,0.070440,0.917397,-0.230207,0.076240,0.027329,-0.111197,0.128002,-0.138831,0.136432,-0.158144,0.835670,0.891427,0.002385,0.220283,0.139127,-0.225603,0.265804,0.780760,-0.891336,0.260815,-0.017337
-1.959030,4.782432,0.765859,0.034821,0.053883,0.997621,0.025235,0.191742,-0.173440,0.093208,0.291979,-0.325330,0.052560,-0.461315,-0.084148,0.055773,0.726288,-0.203553,0.060245,0.019893,-0.109397,0.119335,-0.160140,0.149167,-0.156487,0.798699,0.876734,0.000154,0.229910,0.133582,-0.211084,0.251388,0.797947,-0.879650,0.283328,-0.024873
-1.985549,4.782630,0.764044,0.028740,0.051576,0.997956,0.024439,0.241296,-0.172545,0.082705,0.247254,-0.319252,0.050893,-0.460438,-0.073325,0.033959,0.529117,-0.137940,0.035997,0.011194,-0.105026,0.108601,-0.175651,0.158119,-0.151429,0.768445,0.854058,-0.000046,0.244880,0.125145,-0.196887,0.247316,0.813541,-0.883455,0.299309,-0.018107
-2.012314,4.783100,0.765761,0.022011,0.048322,0.998333,0.022609,0.289829,-0.169023,0.070866,0.210856,-0.307485,0.046257,-0.457189,-0.051397,0.029672,0.371768,-0.065083,0.026602,0.001675,-0.097908,0.097044,-0.185326,0.165925,-0.149535,0.747777,0.830558,0.006352,0.250837,0.118798,-0.181804,0.243517,0.824471,-0.893085,0.307998,-0.007154
-2.038941,4.783910,0.763997,0.015712,0.043537,0.998734,0.019706,0.328477,-0.159906,0.056009,0.187606,-0.295602,0.039107,-0.458030,-0.017313,0.068066,0.303968,-0.003613,0.045773,-0.009051,-0.087203,0.086568,-0.186951,0.172024,-0.151410,0.735311,0.806396,0.010100,0.247735,0.117340,-0.163934,0.234862,0.829084,-0.900167,0.308309,-0.000418
-2.066126,4.785321,0.759631,0.010868,0.038287,0.999015,0.019602,0.355469,-0.147448,0.044193,0.196920,-0.286903,0.027347,-0.469656,0.017646,0.100031,0.373978,0.032336,-0.018278,-0.018157,-0.074337,0.079328,-0.176952,0.181342,-0.155070,0.726603,0.789918,0.016094,0.240233,0.117358,-0.143360,0.223348,0.833217,-0.899656,0.305438,0.004376
-2.093535,4.787258,0.757800,0.009129,0.031823,0.999135,0.025173,0.369929,-0.130648,0.049970,0.242865,-0.268219,0.008045,-0.491570,0.046160,0.100214,0.493697,-0.050384,-0.033249,-0.025420,-0.058130,0.077905,-0.148652,0.189867,-0.151979,0.718068,0.781291,0.030928,0.240084,0.112046,-0.124213,0.218774,0.845909,-0.902111,0.299540,0.003979
-2.121066,4.788603,0.758459,0.007673,0.024412,0.999139,0.032669,0.366466,-0.112619,0.064363,0.312797,-0.212947,-0.017170,-0.484531,0.070378,0.097492,0.562322,-0.114187,-0.043327,-0.032914,-0.038542,0.080667,-0.098164,0.185383,-0.141599,0.713586,0.774252,0.049144,0.245399,0.101201,-0.111159,0.222381,0.865924,-0.914202,0.293478,0.006125
-2.147689,4.790037,0.762024,0.005276,0.017134,0.999371,0.030608,0.325251,-0.087906,0.064492,0.429720,-0.118789,-0.067635,-0.450154,0.081068,0.085592,0.574979,-0.160601,-0.055479,-0.041756,-0.020998,0.085260,-0.043075,0.166743,-0.135542,0.719372,0.766124,0.068797,0.253103,0.095469,-0.101149,0.219407,0.879154,-0.930803,0.296987,0.011608
-2.173247,4.791360,0.767623,0.001930,0.010224,0.999678,0.023137,0.251793,-0.064229,0.042717,0.593521,-0.022259,-0.137307,-0.405241,0.083991,0.067760,0.557590,-0.192897,-0.060325,-0.049068,-0.005593,0.091548,-0.000973,0.151515,-0.148956,0.743616,0.759766,0.083193,0.230978,0.096456,-0.091162,0.200402,0.874672,-0.942468,0.296245,0.004689
-2.198122,4.792426,0.772468,-0.000045,0.006236,0.999881,0.014101,0.159745,-0.047424,0.019457,0.772292,0.068637,-0.198586,-0.351616,0.081277,0.051963,0.523778,-0.213972,-0.062970,-0.055705,0.006923,0.098140,0.031962,0.151372,-0.189688,0.779493,0.777145,0.103573,0.172960,0.096392,-0.081164,0.158308,0.868052,-0.937315,0.281440,-0.030220
-2.222138,4.792964,0.776951,-0.001748,0.005027,0.999980,0.003515,0.059707,-0.028002,0.019338,0.932911,0.156207,-0.235663,-0.299520,0.073326,0.036470,0.488557,-0.228339,-0.065646,-0.062337,0.015062,0.105347,0.060694,0.160928,-0.256580,0.807133,0.825462,0.118231,0.094214,0.104655,-0.071016,0.106875,0.865869,-0.915695,0.254046,-0.085608
-2.245619,4.792722,0.780841,-0.001970,0.005315,0.999964,-0.006336,-0.035830,-0.002143,0.042607,1.058189,0.199165,-0.247015,-0.247601,0.063186,0.021787,0.455894,-0.239490,-0.067022,-0.066737,0.019578,0.113010,0.090432,0.179797,-0.325156,0.819458,0.884619,0.118284,0.021132,0.100188,-0.061236,0.068277,0.866979,-0.896600,0.237664,-0.126761
-2.268819,4.791679,0.783648,-0.000469,0.005198,0.999917,-0.011754,-0.121615,0.005511,0.041715,1.140389,0.167113,-0.247366,-0.198786,0.057234,0.012746,0.433218,-0.249894,-0.067175,-0.065513,0.021933,0.121122,0.129297,0.193936,-0.364969,0.814704,0.927573,0.111583,-0.021895,0.086486,-0.058922,0.066174,0.868872,-0.903327,0.237404,-0.144572
-2.291844,4.790003,0.785379,0.001455,0.004775,0.999880,-0.014678,-0.202936,0.005165,0.028380,1.184490,0.104372,-0.243292,-0.156419,0.053511,0.007157,0.423302,-0.259538,-0.065552,-0.060194,0.022682,0.128970,0.173484,0.196861,-0.369266,0.808649,0.939195,0.099439,-0.025393,0.064408,-0.061731,0.084655,0.877410,-0.924917,0.240029,-0.140803
-2.314944,4.787824,0.786080,0.003576,0.003740,0.999840,-0.017145,-0.278964,0.012927,0.022089,1.191562,0.019415,-0.223852,-0.118823,0.050870,0.001317,0.424578,-0.272811,-0.061930,-0.052360,0.022690,0.135940,0.220030,0.193338,-0.330245,0.804491,0.909344,0.096193,-0.005951,0.043155,-0.066687,0.110051,0.880548,-0.944189,0.234490,-0.122945
-2.338391,4.785173,0.786329,0.005689,0.001227,0.999806,-0.018830,-0.348312,0.028306,0.020211,1.158671,-0.079613,-0.177008,-0.083017,0.051136,-0.004062,0.431990,-0.289001,-0.056304,-0.041993,0.023457,0.142032,0.258208,0.185611,-0.274425,0.810670,0.859218,0.099421,0.023420,0.026961,-0.074470,0.140027,0.875740,-0.958463,0.217750,-0.103783
-2.362651,4.782264,0.789043,0.006881,-0.002143,0.999777,-0.019862,-0.406395,0.050304,0.024298,1.077800,-0.156564,-0.138623,-0.044360,0.054292,-0.006893,0.435186,-0.300295,-0.052991,-0.029496,0.025397,0.146934,0.289290,0.180498,-0.224883,0.818352,0.818704,0.104617,0.051363,0.009130,-0.086263,0.174102,0.864810,-0.971155,0.196100,-0.085876
-2.387471,4.779019,0.789035,0.006848,-0.006503,0.999765,-0.019538,-0.446786,0.071548,0.032287,0.944899,-0.201240,-0.093005,-0.004365,0.059918,-0.006236,0.429882,-0.309537,-0.049351,-0.015061,0.028433,0.149977,0.313616,0.179104,-0.187887,0.826178,0.798920,0.114747,0.070884,-0.008096,-0.099749,0.206823,0.848830,-0.978210,0.175927,-0.073983
-2.413237,4.775458,0.787405,0.004865,-0.011501,0.999766,-0.017636,-0.467138,0.084742,0.034440,0.761128,-0.211051,-0.066102,0.037041,0.066807,-0.001708,0.417079,-0.315789,-0.044266,0.000029,0.032249,0.150150,0.329948,0.178940,-0.161780,0.833609,0.798235,0.128645,0.086716,-0.025551,-0.114817,0.238156,0.829767,-0.981951,0.160715,-0.069403
-2.439997,4.771668,0.784545,0.001800,-0.016469,0.999766,-0.013883,-0.467481,0.081311,0.011404,0.538862,-0.191992,-0.042629,0.083449,0.073412,0.007440,0.392972,-0.319098,-0.036883,0.015578,0.035614,0.147619,0.343046,0.176327,-0.141076,0.840398,0.803831,0.142333,0.097881,-0.040950,-0.130043,0.264548,0.811060,-0.980277,0.151445,-0.064734
-2.467660,4.767621,0.780869,-0.000701,-0.020415,0.999757,-0.008305,-0.452586,0.071952,-0.021223,0.322673,-0.164423,-0.055312,0.137242,0.077074,0.021274,0.359224,-0.316486,-0.029290,0.030342,0.037152,0.143049,0.354803,0.170033,-0.124966,0.847610,0.808160,0.148202,0.097494,-0.051869,-0.143236,0.283266,0.794349,-0.974822,0.148065,-0.058874
-2.495722,4.763161,0.776611,-0.001116,-0.023915,0.999711,-0.002327,-0.441628,0.065246,-0.039819,0.191164,-0.137266,-0.107628,0.189588,0.077646,0.037017,0.337988,-0.313171,-0.021404,0.042053,0.036562,0.138891,0.363353,0.164650,-0.115808,0.856931,0.816215,0.151576,0.088634,-0.057728,-0.151759,0.290451,0.780343,-0.963613,0.153281,-0.054958
